,UnixTime_FEN,MMSI,Lon_d,Lat_d,Course,Speed,MMSI_,df0_MMSI,df0_Lon_d,df0_Lat_d,df0_Course,df0_Speed,df0_MMSI_,df1_MMSI,df1_Lon_d,df1_Lat_d,df1_Course,df1_Speed,df1_MMSI_
1651,2019-03-08 16:07:00,414136000.0,118.801827,38.784852,94.3,10.8,414136000999999994,413662000.0,118.908093,38.79118,285.6,11.5,413662000999999990,,,,,,
1652,2019-03-08 16:08:00,414136000.0,118.819582,38.785323,82.9,10.6,414136000999999994,413662000.0,118.9042,38.792083,286.1,11.4,413662000999999990,,,,,,
1653,2019-03-08 16:09:00,414136000.0,118.810823,38.784528,88.0,10.7,414136000999999994,413662000.0,118.91728,38.789127,286.6,11.4,413662000999999990,,,,,,
1654,2019-03-08 16:10:00,414136000.0,118.827097,38.785932,87.7,10.7,414136000999999994,413662000.0,118.91336,38.790002,285.8,11.4,413662000999999990,,,,,,
1655,2019-03-08 16:11:00,414136000.0,118.817047,38.785097,83.3,10.5,414136000999999994,413662000.0,118.895093,38.794113,286.0,11.4,413662000999999990,,,,,,
1656,2019-03-08 16:12:00,414136000.0,118.834722,38.786103,89.6,10.8,414136000999999994,413662000.0,118.9042,38.792083,286.1,11.4,413662000999999990,,,,,,
1657,2019-03-08 16:13:00,414136000.0,118.838658,38.786073,90.6,10.9,414136000999999994,413662000.0,118.88732,38.795817,285.6,11.4,413662000999999990,,,,,,
1658,2019-03-08 16:14:00,414136000.0,118.828367,38.785972,87.8,10.7,414136000999999994,413662000.0,118.897707,38.793507,285.6,11.4,413662000999999990,,,,,,
1659,2019-03-08 16:15:00,414136000.0,118.846388,38.785998,90.5,10.9,414136000999999994,413662000.0,118.893827,38.794397,285.6,11.4,413662000999999990,,,,,,
1660,2019-03-08 16:16:00,414136000.0,118.836077,38.7861,90.1,10.8,414136000999999994,413662000.0,118.87572,38.798367,285.8,11.3,413662000999999990,,,,,,
1661,2019-03-08 16:17:00,414136000.0,118.854188,38.785832,93.6,11.0,414136000999999994,413662000.0,118.87184,38.79923,286.0,11.3,413662000999999990,,,,,,
1662,2019-03-08 16:18:00,414136000.0,118.843892,38.78598,90.4,10.8,414136000999999994,413662000.0,118.882147,38.79694,285.8,11.2,413662000999999990,,,,,,
1663,2019-03-08 16:19:00,414136000.0,118.862015,38.785455,94.6,11.0,414136000999999994,413662000.0,118.87828,38.79778,285.6,11.2,413662000999999990,,,,,,
1664,2019-03-08 16:20:00,414136000.0,118.865923,38.785092,96.6,11.0,414136000999999994,413662000.0,118.860213,38.801717,283.1,11.4,413662000999999990,,,,,,
1665,2019-03-08 16:21:00,414136000.0,118.869885,38.784752,96.4,11.0,414136000999999994,413662000.0,118.856267,38.802447,283.5,11.3,413662000999999990,,,,,,
1666,2019-03-08 16:22:00,414136000.0,118.859457,38.785565,93.4,11.0,414136000999999994,413662000.0,118.85236,38.803177,283.0,11.3,413662000999999990,,,,,,
1667,2019-03-08 16:23:00,414136000.0,118.877707,38.78401,95.9,11.0,414136000999999994,413662000.0,118.8628,38.801247,285.1,11.4,413662000999999990,,,,,,
1668,2019-03-08 16:24:00,414136000.0,118.881632,38.783468,102.7,11.0,414136000999999994,413662000.0,118.85888,38.801957,283.1,11.4,413662000999999990,,,,,,
1669,2019-03-08 16:25:00,414136000.0,118.87119,38.784635,96.5,11.0,414136000999999994,413662000.0,118.853652,38.802937,283.8,11.2,413662000999999990,,,,,,
1670,2019-03-08 16:26:00,414136000.0,118.877707,38.78401,95.9,11.0,414136000999999994,413662000.0,118.849732,38.80359,281.0,11.2,413662000999999990,,,,,,
1671,2019-03-08 16:27:00,414136000.0,118.88041,38.783672,100.3,11.0,414136000999999994,413662000.0,118.847092,38.803972,280.6,11.2,413662000999999990,,,,,,
1672,2019-03-08 16:28:00,414136000.0,118.884142,38.782857,108.3,10.8,414136000999999994,413662000.0,118.82868,38.8064,279.6,11.3,413662000999999990,,,,,,
1673,2019-03-08 16:29:00,414136000.0,118.886495,38.782192,111.9,10.8,414136000999999994,413662000.0,118.824733,38.806873,279.1,11.1,413662000999999990,,,,,,
1674,2019-03-08 16:30:00,414136000.0,118.899922,38.77306,141.5,11.0,414136000999999994,413662000.0,118.835212,38.805577,279.5,11.2,413662000999999990,,,,,,
1675,2019-03-08 16:31:00,414136000.0,118.902378,38.770583,141.9,11.1,414136000999999994,413662000.0,118.816813,38.807897,279.0,11.3,413662000999999990,,,,,,
1676,2019-03-08 16:32:00,414136000.0,118.906025,38.767682,130.2,10.9,414136000999999994,413662000.0,118.82736,38.80656,278.8,11.0,413662000999999990,,,,,,
1677,2019-03-08 16:33:00,414136000.0,118.908125,38.766515,123.7,10.9,414136000999999994,413662000.0,118.822092,38.807217,279.3,11.2,413662000999999990,,,,,,
1678,2019-03-08 16:34:00,414136000.0,118.900812,38.77217,142.1,11.0,414136000999999994,413662000.0,118.819452,38.80754,279.1,11.2,413662000999999990,,,,,,
1679,2019-03-08 16:36:00,414136000.0,118.906025,38.767682,130.2,10.8,414136000999999994,413662000.0,118.810252,38.808732,278.8,11.2,413662000999999990,,,,,,
1680,2019-03-16 18:57:00,414136000.0,118.379447,38.851433,275.5,14.5,414136000999999995,413703710.0,118.250287,38.844978,98.8,8.5,4137037109999999912,,,,,,
1681,2019-03-16 18:58:00,414136000.0,118.37438,38.8518,275.1,14.5,414136000999999995,413703710.0,118.251827,38.844793,98.8,8.5,4137037109999999912,,,,,,
1682,2019-03-16 18:59:00,414136000.0,118.369032,38.852192,276.6,14.6,414136000999999995,413703710.0,118.254827,38.844437,98.5,8.5,4137037109999999912,,,,,,
1683,2019-03-16 19:00:00,414136000.0,118.363938,38.85277,279.7,14.7,414136000999999995,413703710.0,118.257825,38.844082,98.9,8.5,4137037109999999912,,,,,,
1684,2019-03-16 19:01:00,414136000.0,118.358842,38.85346,279.9,14.7,414136000999999995,413703710.0,118.260805,38.843703,98.9,8.5,4137037109999999912,,,,,,
1685,2019-03-16 19:02:00,414136000.0,118.35358,38.85414,279.6,14.7,414136000999999995,413703710.0,118.263743,38.84331,98.8,8.5,4137037109999999912,,,,,,
1686,2019-03-16 19:03:00,414136000.0,118.34839,38.854828,279.5,14.8,414136000999999995,413703710.0,118.266705,38.842937,98.9,8.5,4137037109999999912,,,,,,
1687,2019-03-16 19:04:00,414136000.0,118.343092,38.855558,279.5,14.8,414136000999999995,413703710.0,118.26971,38.84257,98.8,8.5,4137037109999999912,,,,,,
1688,2019-03-16 19:05:00,414136000.0,118.33791,38.856292,279.8,14.8,414136000999999995,413703710.0,118.272787,38.842198,99.1,8.7,4137037109999999912,,,,,,
1689,2019-03-16 19:06:00,414136000.0,118.332818,38.857003,280.2,14.8,414136000999999995,413703710.0,118.275903,38.841808,99.1,8.9,4137037109999999912,,,,,,
1690,2019-03-16 19:07:00,414136000.0,118.327728,38.857693,280.1,14.8,414136000999999995,413703710.0,118.279047,38.84144,96.5,8.9,4137037109999999912,,,,,,
1691,2019-03-16 19:08:00,414136000.0,118.32254,38.858417,280.1,14.8,414136000999999995,413703710.0,118.282202,38.841212,94.9,8.9,4137037109999999912,,,,,,
1692,2019-03-16 19:09:00,414136000.0,118.317282,38.859135,280.1,14.8,414136000999999995,413703710.0,118.285365,38.840987,95.3,8.9,4137037109999999912,,,,,,
1693,2019-03-16 19:10:00,414136000.0,118.312162,38.85985,280.1,14.8,414136000999999995,413703710.0,118.288538,38.840715,95.7,8.9,4137037109999999912,,,,,,
1694,2019-03-16 19:11:00,414136000.0,118.306862,38.860583,280.2,14.8,414136000999999995,413703710.0,118.291688,38.84044,96.0,8.9,4137037109999999912,,,,,,
1695,2019-03-16 19:12:00,414136000.0,118.301643,38.861318,280.3,14.8,414136000999999995,413703710.0,118.294832,38.840203,95.7,8.9,4137037109999999912,,,,,,
1696,2019-03-16 19:13:00,414136000.0,118.296513,38.862052,280.2,14.8,414136000999999995,413703710.0,118.29798,38.839982,95.8,8.9,4137037109999999912,,,,,,
1697,2019-03-16 19:14:00,414136000.0,118.291133,38.862802,280.2,14.8,414136000999999995,413703710.0,118.301123,38.839728,95.6,8.8,4137037109999999912,,,,,,
1698,2019-03-16 19:15:00,414136000.0,118.28601,38.863533,280.5,14.8,414136000999999995,413703710.0,118.304283,38.83946,95.9,8.8,4137037109999999912,,,,,,
1699,2019-03-16 19:16:00,414136000.0,118.280913,38.864258,280.6,14.8,414136000999999995,413703710.0,118.307373,38.839195,96.2,8.8,4137037109999999912,,,,,,
1700,2019-03-16 19:17:00,414136000.0,118.275648,38.865008,280.6,14.8,414136000999999995,413703710.0,118.31048,38.838933,96.2,8.8,4137037109999999912,,,,,,
1701,2019-03-16 19:18:00,414136000.0,118.270538,38.865767,280.8,14.8,414136000999999995,413703710.0,118.313658,38.838653,96.2,8.8,4137037109999999912,,,,,,
1702,2019-03-16 19:19:00,414136000.0,118.265352,38.86655,280.7,14.8,414136000999999995,413703710.0,118.31676,38.838392,95.9,8.8,4137037109999999912,,,,,,
1703,2019-03-16 19:20:00,414136000.0,118.260095,38.86732,280.6,14.8,414136000999999995,413703710.0,118.319885,38.838108,96.6,8.8,4137037109999999912,,,,,,
1704,2019-03-16 19:21:00,414136000.0,118.254917,38.86804,280.1,14.8,414136000999999995,413703710.0,118.32301,38.837822,96.2,8.8,4137037109999999912,,,,,,
1705,2019-05-26 15:18:00,414401360.0,118.382555,38.907227,269.1,2.5,414401360999999993,413503360.0,118.45672,38.882617,299.0,11.0,413503360999999990,,,,,,
1706,2019-05-26 15:19:00,414401360.0,118.382095,38.907198,256.5,1.4,414401360999999993,413503360.0,118.453307,38.88412,297.6,11.1,413503360999999990,,,,,,
1707,2019-05-26 15:20:00,414401360.0,118.381843,38.907035,208.2,0.6,414401360999999993,413503360.0,118.449827,38.885567,298.7,11.0,413503360999999990,,,,,,
1708,2019-05-26 15:21:00,414401360.0,118.38162,38.90689,240.1,0.7,414401360999999993,413503360.0,118.44668,38.88685,295.2,9.6,413503360999999990,,,,,,
1709,2019-05-26 15:22:00,414401360.0,118.38136,38.906817,254.7,0.8,414401360999999993,413503360.0,118.44356,38.888083,296.9,10.3,413503360999999990,,,,,,
1710,2019-05-26 15:23:00,414401360.0,118.381258,38.906778,0.0,0.2,414401360999999993,413503360.0,118.440107,38.889337,294.4,11.0,413503360999999990,,,,,,
1711,2019-05-26 15:24:00,414401360.0,118.381408,38.906698,113.4,1.0,414401360999999993,413503360.0,118.436493,38.890633,293.6,11.3,413503360999999990,,,,,,
1712,2019-05-26 15:25:00,414401360.0,118.381877,38.906557,114.7,1.5,414401360999999993,413503360.0,118.432893,38.892083,297.1,11.3,413503360999999990,,,,,,
1713,2019-05-26 15:26:00,414401360.0,118.382242,38.906417,120.8,0.9,414401360999999993,413503360.0,118.42944,38.893583,302.7,11.0,413503360999999990,,,,,,
1714,2019-05-26 15:27:00,414401360.0,118.382518,38.906232,133.6,0.8,414401360999999993,413503360.0,118.426453,38.895237,307.9,9.8,413503360999999990,,,,,,
1715,2019-05-26 15:28:00,414401360.0,118.38269,38.906088,136.7,1.1,414401360999999993,413503360.0,118.423893,38.896883,311.2,8.7,413503360999999990,,,,,,
1716,2019-05-26 15:29:00,414401360.0,118.382897,38.905842,176.8,0.8,414401360999999993,413503360.0,118.421787,38.89845,313.0,8.1,413503360999999990,,,,,,
1717,2019-05-26 15:30:00,414401360.0,118.382767,38.905757,254.5,0.8,414401360999999993,413503360.0,118.419773,38.899953,315.7,7.7,413503360999999990,,,,,,
1718,2019-05-26 15:31:00,414401360.0,118.382215,38.905602,255.1,1.3,414401360999999993,413503360.0,118.417973,38.9014,314.1,7.2,413503360999999990,,,,,,
1719,2019-05-26 15:32:00,414401360.0,118.381695,38.905503,256.7,1.4,414401360999999993,413503360.0,118.416227,38.90265,301.9,6.7,413503360999999990,,,,,,
1720,2019-05-26 15:33:00,414401360.0,118.38094,38.9054,264.7,1.3,414401360999999993,413503360.0,118.413867,38.903383,287.0,7.3,413503360999999990,,,,,,
1721,2019-05-26 15:34:00,414401360.0,118.382588,38.906175,137.5,1.0,414401360999999993,413503360.0,118.411093,38.903753,272.7,8.1,413503360999999990,,,,,,
1722,2019-05-26 15:36:00,414401360.0,118.37951,38.905783,317.7,1.0,414401360999999993,413503360.0,118.405067,38.90285,253.0,9.2,413503360999999990,,,,,,
1723,2019-05-26 15:38:00,414401360.0,118.379347,38.906122,348.7,1.0,414401360999999993,413503360.0,118.398453,38.9018,267.4,9.6,413503360999999990,,,,,,
1724,2019-05-26 15:39:00,414401360.0,118.379355,38.906282,1.8,0.7,414401360999999993,413503360.0,118.395133,38.90175,265.7,9.1,413503360999999990,,,,,,
1725,2019-05-26 15:40:00,414401360.0,118.379355,38.906423,334.6,0.5,414401360999999993,413503360.0,118.39256,38.901153,246.9,7.0,413503360999999990,,,,,,
1726,2019-05-26 15:44:00,414401360.0,118.379392,38.906292,191.1,0.3,414401360999999993,413503360.0,118.38396,38.8965,242.9,8.3,413503360999999990,,,,,,
1727,2019-05-26 15:47:00,414401360.0,118.379332,38.90634,2.5,0.3,414401360999999993,413503360.0,118.37828,38.89372,240.0,5.6,413503360999999990,,,,,,
1728,2019-03-17 16:56:00,441845000.0,118.806127,38.785445,95.7,10.8,441845000999999992,356248000.0,118.808962,38.771535,95.2,14.3,356248000999999991,,,,,,
1729,2019-03-17 16:57:00,441845000.0,118.810037,38.785215,94.5,10.8,441845000999999992,356248000.0,118.814022,38.771172,94.7,14.3,356248000999999991,,,,,,
1730,2019-03-17 16:58:00,441845000.0,118.813735,38.784872,98.3,10.7,441845000999999992,356248000.0,118.834102,38.770425,91.1,14.2,356248000999999991,,,,,,
1731,2019-03-17 16:59:00,441845000.0,118.817617,38.78446,96.4,10.7,441845000999999992,356248000.0,118.83908,38.770333,91.4,14.1,356248000999999991,,,,,,
1732,2019-03-17 17:00:00,441845000.0,118.822755,38.783967,98.5,10.7,441845000999999992,356248000.0,118.844125,38.770292,89.5,14.1,356248000999999991,,,,,,
1733,2019-03-17 17:01:00,441845000.0,118.826567,38.783662,93.9,10.7,441845000999999992,356248000.0,118.849137,38.770318,89.2,14.1,356248000999999991,,,,,,
1734,2019-03-17 17:02:00,441845000.0,118.830382,38.78334,97.6,10.7,441845000999999992,356248000.0,118.840087,38.770312,91.4,14.1,356248000999999991,,,,,,
1735,2019-03-17 17:03:00,441845000.0,118.844285,38.782022,97.2,10.8,441845000999999992,356248000.0,118.859278,38.77046,89.3,14.1,356248000999999991,,,,,,
1736,2019-03-17 17:04:00,441845000.0,118.849425,38.781532,94.3,10.7,441845000999999992,356248000.0,118.849137,38.770317,89.2,14.1,356248000999999991,,,,,,
1737,2019-03-17 17:05:00,441845000.0,118.841802,38.782247,96.2,10.7,441845000999999992,356248000.0,118.871267,38.770583,88.9,14.2,356248000999999991,,,,,,
1738,2019-03-17 17:06:00,441845000.0,118.844285,38.782022,97.2,10.8,441845000999999992,356248000.0,118.874382,38.770623,89.2,14.2,356248000999999991,,,,,,
1739,2019-03-17 17:07:00,441845000.0,118.849425,38.781532,94.3,10.7,441845000999999992,356248000.0,118.879417,38.770687,88.9,14.1,356248000999999991,,,,,,
1740,2019-03-17 17:08:00,441845000.0,118.86353,38.780532,97.3,10.9,441845000999999992,356248000.0,118.884452,38.770695,90.7,14.2,356248000999999991,,,,,,
1741,2019-03-17 17:09:00,441845000.0,118.855697,38.781037,95.9,10.8,441845000999999992,356248000.0,118.889482,38.770605,91.1,14.1,356248000999999991,,,,,,
1742,2019-03-17 17:10:00,441845000.0,118.871218,38.779995,96.7,10.9,441845000999999992,356248000.0,118.879417,38.770687,88.9,14.1,356248000999999991,,,,,,
1743,2019-03-17 17:11:00,441845000.0,118.86353,38.780532,97.3,10.8,441845000999999992,356248000.0,118.884452,38.770695,90.7,14.1,356248000999999991,,,,,,
1744,2019-03-17 17:12:00,441845000.0,118.867345,38.780242,93.2,10.8,441845000999999992,356248000.0,118.904588,38.770373,91.1,14.1,356248000999999991,,,,,,
1745,2019-03-17 17:13:00,441845000.0,118.871217,38.779995,96.7,10.8,441845000999999992,356248000.0,118.895435,38.770492,91.3,14.1,356248000999999991,,,,,,
1746,2019-03-17 17:14:00,441845000.0,118.887967,38.77888,95.7,10.9,441845000999999992,356248000.0,118.914573,38.770178,91.0,14.0,356248000999999991,,,,,,
1747,2019-03-17 17:15:00,441845000.0,118.89061,38.7787,94.4,10.9,441845000999999992,356248000.0,118.905597,38.770347,91.1,14.1,356248000999999991,,,,,,
1748,2019-03-17 17:16:00,441845000.0,118.894538,38.778525,93.6,10.9,441845000999999992,356248000.0,118.91059,38.770257,91.7,14.1,356248000999999991,,,,,,
1749,2019-03-17 17:17:00,441845000.0,118.89832,38.778188,97.3,10.9,441845000999999992,356248000.0,118.914572,38.770177,91.0,13.9,356248000999999991,,,,,,
1750,2019-02-08 16:42:00,538007305.0,118.690863,38.834705,350.0,2.4,538007305999999990,413301790.0,118.66866,38.816062,51.0,8.8,413301790999999991,,,,,,
1751,2019-02-08 16:43:00,538007305.0,118.690797,38.835353,355.5,2.2,538007305999999990,413301790.0,118.664882,38.81381,56.3,8.7,413301790999999991,,,,,,
1752,2019-02-08 16:44:00,538007305.0,118.690795,38.835938,0.8,2.1,538007305999999990,413301790.0,118.67365,38.819053,49.2,8.8,413301790999999991,,,,,,
1753,2019-02-08 16:45:00,538007305.0,118.690843,38.836502,5.6,2.0,538007305999999990,413301790.0,118.676137,38.82052,58.5,8.8,413301790999999991,,,,,,
1754,2019-02-08 16:46:00,538007305.0,118.690787,38.835547,356.6,2.2,538007305999999990,413301790.0,118.672202,38.818097,51.5,8.7,413301790999999991,,,,,,
1755,2019-02-08 16:47:00,538007305.0,118.691092,38.837553,12.4,1.8,538007305999999990,413301790.0,118.681107,38.82345,51.5,8.8,413301790999999991,,,,,,
1756,2019-02-08 16:48:00,538007305.0,118.691272,38.838012,17.3,1.7,538007305999999990,413301790.0,118.683582,38.824968,52.5,8.9,413301790999999991,,,,,,
1757,2019-02-08 16:49:00,538007305.0,118.691495,38.838445,23.8,1.6,538007305999999990,413301790.0,118.686288,38.826178,53.6,8.7,413301790999999991,,,,,,
1758,2019-02-08 16:50:00,538007305.0,118.691743,38.838842,26.9,1.5,538007305999999990,413301790.0,118.688695,38.827742,53.5,8.9,413301790999999991,,,,,,
1759,2019-02-08 16:51:00,538007305.0,118.69134,38.83816,19.3,1.7,538007305999999990,413301790.0,118.684445,38.825425,61.1,8.7,413301790999999991,,,,,,
1760,2019-02-08 16:52:00,538007305.0,118.691575,38.838585,25.3,1.6,538007305999999990,413301790.0,118.687082,38.826698,48.7,8.7,413301790999999991,,,,,,
1761,2019-02-08 16:53:00,538007305.0,118.692922,38.839692,58.7,1.5,538007305999999990,413301790.0,118.689593,38.828243,54.6,8.9,413301790999999991,,,,,,
1762,2019-02-08 16:54:00,538007305.0,118.693393,38.83994,55.5,1.5,538007305999999990,413301790.0,118.692175,38.829647,58.9,8.7,413301790999999991,,,,,,
1763,2019-02-08 16:55:00,538007305.0,118.69384,38.840202,52.2,1.5,538007305999999990,413301790.0,118.694672,38.831115,51.8,8.8,413301790999999991,,,,,,
1764,2019-02-08 16:56:00,538007305.0,118.693078,38.839777,56.8,1.5,538007305999999990,413301790.0,118.69716,38.83263,51.0,8.9,413301790999999991,,,,,,
1765,2019-02-08 16:57:00,538007305.0,118.69355,38.840027,54.1,1.5,538007305999999990,413301790.0,118.699652,38.834155,52.8,8.9,413301790999999991,,,,,,
1766,2019-02-08 16:58:00,538007305.0,118.693987,38.840285,51.3,1.5,538007305999999990,413301790.0,118.708858,38.839725,56.8,8.9,413301790999999991,,,,,,
1767,2019-02-08 16:59:00,538007305.0,118.695543,38.841318,47.2,1.5,538007305999999990,413301790.0,118.704827,38.837292,52.3,8.9,413301790999999991,,,,,,
1768,2019-02-08 17:00:00,538007305.0,118.695888,38.84161,44.6,1.4,538007305999999990,413301790.0,118.70719,38.8387,49.5,9.0,413301790999999991,,,,,,
1769,2019-02-08 17:01:00,538007305.0,118.696205,38.841877,40.7,1.2,538007305999999990,413301790.0,118.70976,38.84016,58.7,8.9,413301790999999991,,,,,,
1770,2019-02-08 17:02:00,538007305.0,118.696433,38.842133,32.3,1.0,538007305999999990,413301790.0,118.71241,38.841532,51.6,9.0,413301790999999991,,,,,,
1771,2019-02-08 17:03:00,538007305.0,118.696575,38.842353,26.8,0.8,538007305999999990,413301790.0,118.720597,38.847967,43.2,9.0,413301790999999991,,,,,,
1772,2019-02-08 17:04:00,538007305.0,118.696657,38.842522,19.8,0.6,538007305999999990,413301790.0,118.717312,38.844992,41.4,8.9,413301790999999991,,,,,,
1773,2019-02-08 17:05:00,538007305.0,118.696675,38.84265,3.2,0.4,538007305999999990,413301790.0,118.71941,38.846885,41.6,9.0,413301790999999991,,,,,,
1774,2019-02-08 17:06:00,538007305.0,118.696652,38.842732,327.9,0.3,538007305999999990,413301790.0,118.72156,38.848737,40.7,8.9,413301790999999991,,,,,,
1775,2019-02-08 17:07:00,538007305.0,118.696607,38.842768,287.3,0.2,538007305999999990,413301790.0,118.723652,38.850298,53.6,8.9,413301790999999991,,,,,,
1776,2019-02-08 17:08:00,538007305.0,118.696515,38.842767,258.9,0.3,538007305999999990,413301790.0,118.725882,38.85208,45.3,9.1,413301790999999991,,,,,,
1777,2019-02-08 17:09:00,538007305.0,118.696428,38.842768,250.1,0.2,538007305999999990,413301790.0,118.733303,38.859107,38.6,9.2,413301790999999991,,,,,,
